##NAMES=Fluorite
##RRUFFID=R050115
##IDEAL CHEMISTRY=CaF_2_
##LOCALITY=Isthak Valley Iskardu, N.A. Gilgit, Pakistan
##OWNER=RRUFF
##SOURCE=Syed Shah
##DESCRIPTION=Colorless fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050115
##MEASURED CHEMISTRY=CaF_2_
2464.440, 715.5544
2466.368, 729.2960
2468.297, 735.5451
2470.225, 740.8679
2472.154, 750.4304
2474.082, 753.7337
2476.011, 755.0060
2477.939, 746.7106
2479.868, 736.4388
2481.796, 734.7173
2483.725, 731.3466
2485.653, 727.9894
2487.582, 730.6727
2489.510, 739.2601
2491.438, 742.8021
2493.367, 730.6957
2495.295, 724.9474
2497.224, 726.5183
2499.152, 718.6896
2501.081, 716.7450
2503.009, 719.1949
2504.938, 708.4263
2506.866, 706.2390
2508.795, 714.5549
2510.723, 722.9937
2512.652, 724.4642
2514.580, 719.0538
2516.509, 720.9178
2518.437, 731.0676
2520.365, 743.6735
2522.294, 753.3510
2524.222, 755.6439
2526.151, 745.7047
2528.079, 740.2076
2530.008, 745.8745
2531.936, 771.5109
2533.865, 783.7790
2535.793, 784.2244
2537.722, 782.7928
2539.650, 797.0643
2541.579, 816.6550
2543.507, 836.4645
2545.436, 851.2753
2547.364, 862.2232
2549.292, 882.7541
2551.221, 912.0708
2553.149, 940.8323
2555.078, 958.4015
2557.006, 982.4536
2558.935, 1011.627
2560.863, 1034.102
2562.792, 1053.724
2564.720, 1077.187
2566.649, 1106.747
2568.577, 1128.435
2570.506, 1142.028
2572.434, 1156.695
2574.363, 1180.139
2576.291, 1211.190
2578.219, 1232.364
2580.148, 1251.075
2582.076, 1269.940
2584.005, 1285.215
2585.933, 1297.370
2587.862, 1302.801
2589.790, 1304.186
2591.719, 1303.761
2593.647, 1301.463
2595.576, 1302.058
2597.504, 1299.978
2599.433, 1289.167
2601.361, 1286.801
2603.290, 1279.380
2605.218, 1263.275
2607.146, 1251.102
2609.075, 1232.084
2611.003, 1220.351
2612.932, 1209.959
2614.860, 1193.930
2616.789, 1178.315
2618.717, 1161.855
2620.646, 1162.578
2622.574, 1173.913
2624.503, 1144.517
2626.431, 1120.400
2628.360, 1110.465
2630.288, 1099.748
2632.217, 1081.338
2634.145, 1055.997
2636.073, 1052.581
2638.002, 1042.919
2639.930, 1019.042
2641.859, 994.2119
2643.787, 975.1484
2645.716, 958.8990
2647.644, 941.1839
2649.573, 923.7065
2651.501, 906.8651
2653.430, 890.6339
2655.358, 873.7271
2657.287, 859.8943
2659.215, 844.7495
2661.144, 827.3795
2663.072, 808.7860
2665.000, 792.7437
2666.929, 779.5590
2668.857, 766.0835
2670.786, 762.2280
2672.714, 751.7962
2674.643, 736.9246
2676.571, 720.7750
2678.500, 704.1439
2680.428, 696.2472
2682.357, 686.5114
2684.285, 670.8152
2686.214, 661.0350
2688.142, 656.0748
2690.071, 649.6447
2691.999, 639.9645
2693.927, 625.0798
2695.856, 619.4889
2697.784, 614.6046
2699.713, 611.3635
2701.641, 603.7327
2703.570, 592.7347
2705.498, 575.1796
2707.427, 574.4974
2709.355, 569.3986
2711.284, 552.3809
2713.212, 549.7932
2715.141, 543.2582
2717.069, 530.9915
2718.998, 518.8842
2720.926, 510.7446
2722.854, 501.6311
2724.783, 492.3145
2726.711, 485.5893
2728.640, 477.9865
2730.568, 470.9621
2732.497, 468.6579
2734.425, 467.3019
2736.354, 452.6861
2738.282, 440.2973
2740.211, 437.6906
2742.139, 431.9561
2744.068, 418.3611
2745.996, 408.4763
2747.925, 405.9458
2749.853, 402.1346
2751.781, 398.7818
2753.710, 393.4482
2755.638, 393.1551
2757.567, 393.4902
2759.495, 388.7169
2761.424, 385.6131
2763.352, 384.3275
2765.281, 381.8946
2767.209, 369.3700
2769.138, 362.9376
2771.066, 365.7829
2772.995, 360.6068
2774.923, 361.0966
2776.852, 363.1070
2778.780, 355.2846
2780.708, 352.8860
2782.637, 354.2731
2784.565, 356.8222
2786.494, 353.6266
2788.422, 348.4995
2790.351, 343.1495
2792.279, 340.8579
2794.208, 334.0172
2796.136, 331.7429
2798.065, 326.1046
2799.993, 325.8978
2801.922, 331.9875
2803.850, 328.2119
2805.779, 329.3117
2807.707, 330.0383
2809.635, 328.8562
2811.564, 323.0674
2813.492, 317.5822
2815.421, 311.6562
2817.349, 318.2710
2819.278, 324.9894
2821.206, 319.2094
2823.135, 315.9499
2825.063, 313.8351
2826.992, 308.8466
2828.920, 314.0253
2830.849, 310.8405
2832.777, 304.0643
2834.706, 300.8904
2836.634, 301.7499
2838.563, 307.6864
2840.491, 305.1859
2842.419, 307.4053
2844.348, 309.5736
2846.276, 304.1279
2848.205, 307.2567
2850.133, 310.4470
2852.062, 303.0597
2853.990, 293.1862
2855.919, 293.8434
2857.847, 298.8631
2859.776, 303.8480
2861.704, 306.5512
2863.633, 298.6355
2865.561, 282.1748
2867.490, 290.9789
2869.418, 300.4321
2871.346, 306.4630
2873.275, 295.4695
2875.203, 289.6979
2877.132, 293.4404
2879.060, 300.8363
2880.989, 291.3353
2882.917, 283.9547
2884.846, 286.0460
2886.774, 287.8219
2888.703, 286.9979
2890.631, 285.5145
2892.560, 283.0883
2894.488, 278.8376
2896.417, 272.9825
2898.345, 277.9774
2900.273, 277.5438
2902.202, 268.0965
2904.130, 261.7010
2906.059, 271.4463
2907.987, 272.6041
2909.916, 268.4781
2911.844, 263.9494
2913.773, 262.4476
2915.701, 260.9195
2917.630, 258.8702
2919.558, 263.6303
2921.487, 268.6560
2923.415, 266.7310
2925.344, 261.3004
2927.272, 257.4924
2929.200, 258.6232
2931.129, 259.3827
2933.057, 259.8306
2934.986, 256.6106
2936.914, 252.6958
2938.843, 252.9189
2940.771, 250.0283
2942.700, 252.7538
2944.628, 255.9129
2946.557, 258.8786
2948.485, 259.6023
2950.414, 257.0343
2952.342, 252.9800
2954.271, 257.2305
2956.199, 258.2075
2958.127, 253.2791
2960.056, 250.2469
2961.984, 253.3706
2963.913, 256.8475
2965.841, 254.6796
2967.770, 254.7464
2969.698, 254.1116
2971.627, 251.1087
2973.555, 250.7145
2975.484, 248.9325
2977.412, 247.8313
2979.341, 250.7045
2981.269, 251.2860
2983.198, 254.4593
2985.126, 259.9879
2987.054, 263.3571
2988.983, 258.5712
2990.911, 250.1483
2992.840, 246.6242
2994.768, 248.5837
2996.697, 251.8922
2998.625, 256.3826
3000.554, 250.4619
3002.482, 245.7127
3004.411, 246.4906
3006.339, 249.4142
3008.268, 241.3269
3010.196, 237.8544
3012.125, 242.4329
3014.053, 244.5725
3015.981, 243.6067
3017.910, 245.5590
3019.838, 246.5654
3021.767, 248.5050
3023.695, 251.4897
3025.624, 250.1851
3027.552, 244.3919
3029.481, 245.2755
3031.409, 248.0362
3033.338, 250.4144
3035.266, 254.0550
3037.195, 250.3162
3039.123, 245.6023
3041.052, 249.0035
3042.980, 256.3465
3044.908, 262.5315
3046.837, 266.9036
3048.765, 264.9792
3050.694, 268.7179
3052.622, 276.4161
3054.551, 281.3329
3056.479, 276.2309
3058.408, 273.5002
3060.336, 276.1007
3062.265, 288.8432
3064.193, 294.7246
3066.122, 299.9557
3068.050, 303.5366
3069.979, 299.4611
3071.907, 302.5181
3073.835, 309.0302
3075.764, 316.7940
3077.692, 321.3702
3079.621, 324.4195
3081.549, 326.4002
3083.478, 325.6928
3085.406, 323.9360
3087.335, 333.4280
3089.263, 345.8200
3091.192, 347.7511
3093.120, 354.4747
3095.049, 358.6102
3096.977, 361.6588
3098.906, 366.5524
3100.834, 372.9670
3102.762, 367.7912
3104.691, 356.8210
3106.619, 363.9134
3108.548, 366.7416
3110.476, 368.1154
3112.405, 371.2932
3114.333, 353.4866
3116.262, 359.0977
3118.190, 368.2289
3120.119, 364.4750
3122.047, 372.3678
3123.976, 379.6073
3125.904, 388.5602
3127.833, 401.0604
3129.761, 409.6430
3131.689, 410.6955
3133.618, 411.5757
3135.546, 425.0141
3137.475, 435.8859
3139.403, 448.1670
3141.332, 465.8787
3143.260, 492.0824
3145.189, 524.0397
3147.117, 545.7697
3149.046, 562.3762
3150.974, 595.3969
3152.903, 649.5705
3154.831, 689.9586
3156.760, 714.2260
3158.688, 775.1590
3160.616, 817.1510
3162.545, 845.4395
3164.473, 868.5193
3166.402, 886.1396
3168.330, 886.6938
3170.259, 866.8181
3172.187, 830.3255
3174.116, 797.0756
3176.044, 789.8333
3177.973, 793.7484
3179.901, 798.8788
3181.830, 801.6238
3183.758, 812.5817
3185.687, 828.9817
3187.615, 848.0522
3189.543, 869.4114
3191.472, 912.7794
3193.400, 948.3683
3195.329, 962.1545
3197.257, 997.3120
3199.186, 1055.879
3201.114, 1115.196
3203.043, 1163.230
3204.971, 1229.954
3206.900, 1304.779
3208.828, 1369.773
3210.757, 1410.908
3212.685, 1407.911
3214.614, 1421.748
3216.542, 1441.884
3218.470, 1456.732
3220.399, 1461.695
3222.327, 1452.437
3224.256, 1430.111
3226.184, 1398.413
3228.113, 1363.800
3230.041, 1331.993
3231.970, 1309.200
3233.898, 1288.429
3235.827, 1242.763
3237.755, 1193.475
3239.684, 1164.910
3241.612, 1158.980
3243.541, 1158.091
3245.469, 1201.906
3247.397, 1239.787
3249.326, 1257.587
3251.254, 1257.596
3253.183, 1321.919
3255.111, 1369.974
3257.040, 1413.455
3258.968, 1496.294
3260.897, 1537.845
3262.825, 1586.810
3264.754, 1633.438
3266.682, 1657.718
3268.611, 1680.167
3270.539, 1666.558
3272.468, 1663.019
3274.396, 1691.546
3276.324, 1679.340
3278.253, 1649.734
3280.181, 1618.558
3282.110, 1575.030
3284.038, 1481.361
3285.967, 1391.619
3287.895, 1296.663
3289.824, 1204.792
3291.752, 1135.633
3293.681, 1061.923
3295.609, 992.3351
3297.538, 939.1580
3299.466, 908.8091
3301.395, 870.4875
3303.323, 832.0860
3305.251, 805.0258
3307.180, 787.3757
3309.108, 751.3102
3311.037, 747.3365
3312.965, 753.7657
3314.894, 755.9887
3316.822, 747.3019
3318.751, 739.6838
3320.679, 760.7134
3322.608, 779.2305
3324.536, 762.8241
3326.465, 778.6430
3328.393, 778.8801
3330.322, 772.5765
3332.250, 767.4316
3334.178, 745.5574
3336.107, 748.8851
3338.035, 738.2443
3339.964, 727.6466
3341.892, 760.7593
3343.821, 746.6440
3345.749, 748.9994
3347.678, 762.4258
3349.606, 770.8668
3351.535, 777.4481
3353.463, 791.4540
3355.392, 800.6109
3357.320, 809.9273
3359.249, 834.5505
3361.177, 846.3260
3363.105, 860.4197
3365.034, 874.6626
3366.962, 881.6364
3368.891, 866.3972
3370.819, 896.5015
3372.748, 906.4407
3374.676, 889.4346
3376.605, 890.5422
3378.533, 908.6242
3380.462, 903.6923
3382.390, 888.3668
3384.319, 879.8091
3386.247, 875.1415
3388.176, 880.5341
3390.104, 885.6187
3392.032, 889.5195
3393.961, 900.3289
3395.889, 892.3168
3397.818, 880.0897
3399.746, 874.9034
3401.675, 878.7576
3403.603, 885.5956
3405.532, 879.3078
3407.460, 885.6210
3409.389, 891.8549
3411.317, 883.5139
3413.246, 873.1212
3415.174, 867.6326
3417.103, 871.7780
3419.031, 876.1053
3420.959, 864.0247
3422.888, 843.1319
3424.816, 835.9836
3426.745, 837.2355
3428.673, 835.9286
3430.602, 825.4205
3432.530, 831.1871
3434.459, 822.1019
3436.387, 808.5466
3438.316, 806.3914
3440.244, 822.3166
3442.173, 814.7512
3444.101, 803.6101
3446.030, 799.1238
3447.958, 799.8973
3449.886, 784.9296
3451.815, 756.2553
3453.743, 731.1583
3455.672, 701.2132
3457.600, 650.9258
3459.529, 636.9473
3461.457, 627.5252
3463.386, 602.1391
3465.314, 570.8975
3467.243, 559.6965
3469.171, 546.2907
3471.100, 546.4310
3473.028, 523.8050
3474.957, 482.1896
3476.885, 473.9182
3478.813, 452.9413
3480.742, 439.2095
3482.670, 429.5251
3484.599, 416.9492
3486.527, 396.9353
3488.456, 378.0770
3490.384, 353.3755
3492.313, 333.0949
3494.241, 322.9740
3496.170, 318.2714
3498.098, 310.4543
3500.027, 290.1956
3501.955, 278.2996
3503.884, 278.2281
3505.812, 265.8587
3507.740, 254.6271
3509.669, 253.2913
3511.597, 246.2143
3513.526, 232.7536
3515.454, 230.7740
3517.383, 221.2140
3519.311, 213.2840
3521.240, 202.8923
3523.168, 196.9379
3525.097, 208.9189
3527.025, 205.1984
3528.954, 205.9205
3530.882, 214.8512
3532.811, 219.2034
3534.739, 206.5365
3536.667, 214.9803
3538.596, 202.0903
3540.524, 188.0229
3542.453, 182.4454
3544.381, 180.7489
3546.310, 159.9821
3548.238, 160.2067
3550.167, 154.8201
3552.095, 146.5454
3554.024, 144.4185
3555.952, 142.9960
3557.881, 156.2941
3559.809, 148.4202
3561.738, 141.1391
3563.666, 143.4450
3565.594, 133.5682
3567.523, 129.9466
3569.451, 122.8918
3571.380, 117.9281
3573.308, 117.1437
3575.237, 115.9171
3577.165, 97.59917
3579.094, 92.22047
3581.022, 95.04724
3582.951, 94.73203
3584.879, 89.25449
3586.808, 91.60213
3588.736, 88.31979
3590.665, 84.97844
3592.593, 81.44529
3594.521, 79.14217
3596.450, 79.97176
3598.378, 73.61819
3600.307, 80.69872
3602.235, 78.22305
3604.164, 71.65860
3606.092, 72.37297
3608.021, 79.47543
3609.949, 73.39437
3611.878, 69.03205
3613.806, 71.10143
3615.735, 76.90389
3617.663, 81.39012
3619.592, 77.39901
3621.520, 76.61053
3623.448, 68.28530
3625.377, 68.12643
3627.305, 78.30327
3629.234, 74.49828
3631.162, 66.98762
3633.091, 73.69760
3635.019, 67.55591
3636.948, 61.09315
3638.876, 68.68016
3640.805, 60.77279
3642.733, 61.45573
3644.662, 60.12376
3646.590, 61.20822
3648.519, 63.17374
3650.447, 60.67016
3652.375, 56.96304
3654.304, 55.13305
3656.232, 51.22460
3658.161, 50.48640
3660.089, 53.70460
3662.018, 56.34879
3663.946, 54.35958
3665.875, 56.09064
3667.803, 57.50868
3669.732, 60.32859
3671.660, 65.09752
3673.589, 69.26329
3675.517, 69.83568
3677.446, 58.16956
3679.374, 66.09206
3681.302, 71.80495
3683.231, 64.50809
3685.159, 59.32111
3687.088, 57.57261
3689.016, 57.65568
3690.945, 53.64851
3692.873, 53.92739
3694.802, 56.09231
3696.730, 49.08707
3698.659, 45.66438
3700.587, 50.36981
3702.516, 49.76647
3704.444, 48.85297
3706.373, 50.05774
3708.301, 48.71946
3710.229, 39.49163
3712.158, 30.04932
3714.086, 30.53843
3716.015, 35.64162
3717.943, 34.21089
3719.872, 26.64606
3721.800, 35.46520
3723.729, 36.94131
3725.657, 32.73969
3727.586, 35.37456
3729.514, 34.59735
3731.443, 27.51000
3733.371, 32.68274
3735.300, 28.13863
3737.228, 27.00699
3739.156, 28.50376
3741.085, 32.90632
3743.013, 38.18544
3744.942, 39.25383
3746.870, 27.58767
3748.799, 35.21212
3750.727, 35.69646
3752.656, 32.58830
3754.584, 34.86544
3756.513, 41.03704
3758.441, 39.83822
3760.370, 37.17092
3762.298, 37.87944
3764.227, 41.88653
3766.155, 42.86900
3768.083, 40.49399
3770.012, 37.51490
3771.940, 30.94613
3773.869, 29.50916
3775.797, 40.34008
3777.726, 38.17165
3779.654, 32.26661
3781.583, 32.02368
3783.511, 29.74981
3785.440, 20.14909
3787.368, 24.98258
3789.297, 25.77363
3791.225, 23.99934
3793.154, 24.47216
3795.082, 27.56223
3797.010, 29.58565
3798.939, 21.41265
3800.867, 22.85986
3802.796, 23.63278
3804.724, 29.50171
3806.653, 31.22484
3808.581, 26.25737
3810.510, 27.88647
3812.438, 25.77378
3814.367, 22.73481
3816.295, 27.41359
3818.224, 27.70567
3820.152, 24.24175
3822.081, 22.67388
3824.009, 23.83377
3825.938, 25.76404
3827.866, 25.46752
3829.794, 19.80400
3831.723, 21.72450
3833.651, 23.77183
3835.580, 21.95673
3837.508, 21.43622
3839.437, 17.00009
3841.365, 21.68087
3843.294, 21.64334
3845.222, 16.57001
3847.151, 16.21325
3849.079, 16.39025
3851.008, 12.79666
3852.936, 20.37519
3854.865, 8.621855
3856.793, 14.36137
3858.721, 16.61638
3860.650, 12.77445
3862.578, 14.62244
3864.507, 18.14738
3866.435, 11.62350
3868.364, 19.78408
3870.292, 17.08634
3872.221, 19.93216
3874.149, 14.03221
3876.078, 13.23526
3878.006, 19.96876
3879.935, 23.40215
3881.863, 19.79869
3883.792, 24.14360
3885.720, 17.41902
3887.648, 15.48294
3889.577, 17.10414
3891.505, 18.51486
3893.434, 19.64239
3895.362, 19.26031
3897.291, 14.41121
3899.219, 15.50284
3901.148, 17.41822
3903.076, 16.96140
3905.005, 11.63261
3906.933, 12.17162
3908.862, 16.48094
3910.790, 16.35012
3912.719, 13.60606
3914.647, 18.62122
3916.575, 20.43488
3918.504, 15.03010
3920.432, 15.74285
3922.361, 17.40802
3924.289, 13.63328
3926.218, 10.80268
3928.146, 16.69888
3930.075, 16.51857
3932.003, 19.40960
3933.932, 20.00042
3935.860, 16.47628
3937.789, 15.65197
3939.717, 16.58200
3941.646, 14.98538
3943.574, 12.84951
3945.502, 16.36217
3947.431, 16.99092
3949.359, 15.93425
3951.288, 9.294386
3953.216, 12.95207
3955.145, 14.52845
3957.073, 14.88349
3959.002, 15.24212
3960.930, 12.27645
3962.859, 12.52290
3964.787, 13.53062
3966.716, 11.80819
3968.644, 14.16964
3970.573, 13.73266
3972.501, 8.968066
3974.429, 10.30892
3976.358, 11.53871
3978.286, 6.825207
3980.215, 8.723957
3982.143, 9.156637
3984.072, 8.572663
3986.000, 7.928034
3987.929, 7.235904
3989.857, 8.355503
3991.786, 6.583110
3993.714, 5.474844
3995.643, 8.884593
3997.571, 8.447530
3999.500, 1.423292
4001.428, 4.717135
4003.356, 7.597363
4005.285, 8.934693
4007.213, 8.488970
4009.142, 6.187234
4011.070, 4.812964
4012.999, 7.392668
4014.927, 9.323460
4016.856, -0.6609617
4018.784, 0.7944527
4020.713, -1.401801
4022.641, 6.691145
4024.570, 8.603552
4026.498, 10.02567
4028.427, 7.418124
4030.355, -0.6774368
4032.283, 9.970920
4034.212, 10.08853
4036.140, 4.518006
4038.069, 6.395597
4039.997, 7.513467
4041.926, 4.919455
4043.854, 5.625009
4045.783, 4.985862
4047.711, 1.474806
4049.640, 0.8718174
4051.568, 3.187595
4053.497, 5.541330
4055.425, 7.844266
4057.354, 11.63584
4059.282, 7.310668
4061.210, 8.046968
4063.139, 6.072640
4065.067, 3.516248
4066.996, 6.711369
4068.924, 10.66482
4070.853, 7.801992
4072.781, 5.967141
4074.710, 3.980819
4076.638, 6.117333
4078.567, 6.272595
4080.495, 9.318565
4082.424, 3.757248
4084.352, 4.713299
4086.281, 7.355201
4088.209, 6.659071
4090.137, 6.414514
4092.066, 5.033516
4093.994, 4.081037
4095.923, 8.226829
4097.851, 7.438765
4099.780, 7.306836
4101.708, 6.700104
4103.637, 7.148317
4105.565, 5.919118
4107.494, 9.610411
4109.422, 6.339029
4111.351, -0.7138597
4113.279, 4.103107
4115.208, 5.029533
4117.136, 3.745341
4119.064, 10.52265
4120.993, 10.67253
4122.921, 5.194832
4124.850, 5.416829
4126.778, 2.031945
4128.707, 3.205854
4130.635, 0.9919706
4132.563, -2.906463
4134.492, -0.8584535
4136.420, 3.617176
4138.349, 6.014224
4140.277, 7.271299
4142.206, 6.565740
4144.134, 9.162772
4146.063, 7.236577
4147.991, 6.524224
4149.920, 3.430613
4151.848, 3.773831
4153.777, 8.052786
4155.705, 6.744654
4157.634, 3.037727
4159.562, 4.443239
4161.491, 5.839557
4163.419, 2.377005
4165.348, 5.848249
4167.276, 5.470319
4169.205, 2.884767
4171.133, 3.543069
4173.062, 6.218639
4174.990, 6.058832
4176.918, 3.322487
4178.847, 5.147219
4180.775, 0.6393849
4182.704, -9.8611943E-02
4184.632, 3.076909
4186.561, 2.482854
4188.489, 4.404445
4190.417, 8.453540
4192.346, 6.040117
4194.274, 2.835985
4196.203, 3.011268
4198.131, 7.763620
4200.060, 3.801750
4201.988, 6.769476
4203.917, 9.251216
4205.845, 7.922637
4207.774, 9.162183
4209.702, 6.345811
4211.631, 8.062127
4213.559, 9.763205
4215.488, 7.422882
4217.416, 6.032393
4219.345, 1.740529
4221.273, 5.496720
4223.202, 8.129636
4225.130, 3.792352
4227.059, 1.441589
4228.987, 2.693149
4230.916, 7.824915
4232.844, 2.792433
4234.772, 7.324941
4236.701, 6.636161
4238.629, 2.231458
4240.558, 0.8124902
4242.486, 1.658388
4244.415, 6.612626
4246.343, 6.564949
4248.271, 6.402738
4250.200, 12.11192
4252.128, 6.727841
4254.057, 3.113763
4255.985, 5.936809
4257.914, 6.867866
4259.842, 10.83094
4261.771, 6.473483
4263.699, 9.031922
4265.628, 2.106866
4267.556, 13.40445
4269.485, 6.168206
4271.413, 5.226346
4273.342, 6.842919
4275.270, 5.638415
4277.199, 4.799629
4279.127, 4.262308
4281.056, 7.502547
4282.984, 7.372674
4284.913, 3.100139
4286.841, 3.059183
4288.770, 4.341937
4290.698, 4.417724
4292.626, 3.845489
4294.555, 7.474853
4296.483, 6.867554
4298.412, 8.649360
4300.340, 15.33029
4302.269, 2.948452
4304.197, 0.2387209
4306.125, -1.419268
4308.054, 6.767428
4309.982, 5.962740
4311.911, 7.196625
4313.839, 7.454770
4315.768, 0.9560777
4317.696, 1.984892
4319.625, 9.410810
4321.553, 6.164334
4323.482, 5.135453
4325.410, 5.599649
4327.339, 3.796851
4329.267, 7.895185
4331.196, 8.432135
4333.124, 2.866040
4335.053, 3.527622
4336.981, 5.832459
4338.910, 8.358429
4340.838, 5.053215
4342.767, 6.342456
4344.695, 7.765671
4346.624, 7.481904
4348.552, 1.677318
4350.480, 5.456206
4352.409, 3.147563
4354.337, 0.4752361
4356.266, 6.928117
4358.194, 5.449565
4360.123, 9.838794
4362.051, 15.07693
4363.979, 12.00240
4365.908, 7.395287
4367.836, 5.869506
4369.765, 5.585929
4371.693, 1.720509
4373.622, 1.466571
4375.550, 10.64431
4377.479, 5.692890
4379.407, 1.982339
4381.336, 0.5093108
4383.264, 0.0000000E+00
4385.193, 0.0000000E+00
4387.121, 0.0000000E+00
4389.050, 0.0000000E+00
4390.978, 0.0000000E+00
4392.907, 0.0000000E+00
4394.835, 0.0000000E+00
4396.764, 0.0000000E+00
4398.692, 0.0000000E+00
4400.621, 0.0000000E+00
4402.549, 0.0000000E+00
4404.478, 0.0000000E+00
4406.406, 0.0000000E+00
4408.334, 0.0000000E+00
4410.263, 0.0000000E+00
4412.191, 0.0000000E+00
4414.120, 0.0000000E+00
4416.048, 0.0000000E+00
4417.977, 0.0000000E+00
4419.905, 0.0000000E+00
4421.833, 0.0000000E+00
4423.762, 0.0000000E+00
4425.690, 0.0000000E+00
4427.619, 0.0000000E+00
4429.547, 0.0000000E+00
4431.476, 0.0000000E+00
4433.404, 0.0000000E+00
4435.333, 0.0000000E+00
4437.261, 0.0000000E+00
4439.190, 0.0000000E+00
4441.118, 0.0000000E+00
4443.047, 0.0000000E+00
4444.975, 0.0000000E+00
4446.904, 0.0000000E+00
4448.832, 0.0000000E+00
4450.761, 0.0000000E+00
4452.689, 0.0000000E+00
4454.618, 0.0000000E+00
4456.546, 0.0000000E+00
4458.475, 0.0000000E+00
4460.403, 0.0000000E+00
4462.332, 0.0000000E+00
4464.260, 0.0000000E+00
4466.188, 0.0000000E+00
4468.117, 0.0000000E+00
4470.045, 0.0000000E+00
4471.974, 0.0000000E+00
4473.902, 0.0000000E+00
4475.831, 0.0000000E+00
4477.759, 0.0000000E+00
4479.688, 0.0000000E+00
4481.616, 0.0000000E+00
4483.544, 0.0000000E+00
4485.473, 0.0000000E+00
4487.401, 0.0000000E+00
4489.330, 0.0000000E+00
4491.258, 0.0000000E+00
4493.187, 0.0000000E+00
4495.115, 0.0000000E+00
4497.044, 0.0000000E+00
4498.972, 0.0000000E+00
4500.901, 0.0000000E+00
4502.829, 0.0000000E+00
4504.758, 0.0000000E+00
4506.686, 0.0000000E+00
4508.615, 0.0000000E+00
4510.543, 0.0000000E+00
4512.472, 0.0000000E+00
4514.400, 0.0000000E+00
4516.329, 0.0000000E+00
4518.257, 0.0000000E+00
4520.186, 0.0000000E+00
4522.114, 0.0000000E+00
4524.042, 0.0000000E+00
4525.971, 0.0000000E+00
4527.899, 0.0000000E+00
4529.828, 0.0000000E+00
4531.756, 0.0000000E+00
4533.685, 0.0000000E+00
4535.613, 0.0000000E+00
4537.542, 0.0000000E+00
4539.470, 0.0000000E+00
4541.398, 0.0000000E+00
4543.327, 0.0000000E+00
4545.255, 0.0000000E+00
4547.184, 0.0000000E+00
4549.112, 0.0000000E+00
4551.041, 0.0000000E+00
4552.969, 0.0000000E+00
4554.898, 0.0000000E+00
4556.826, 0.0000000E+00
4558.755, 0.0000000E+00
4560.683, 0.0000000E+00
4562.612, 0.0000000E+00
4564.540, 0.0000000E+00
4566.469, 0.0000000E+00
4568.397, 0.0000000E+00
4570.326, 0.0000000E+00
4572.254, 0.0000000E+00
4574.183, 0.0000000E+00
4576.111, 0.0000000E+00
4578.040, 0.0000000E+00
4579.968, 0.0000000E+00
4581.896, 0.0000000E+00
4583.825, 0.0000000E+00
4585.753, 0.0000000E+00
4587.682, 0.0000000E+00
4589.610, 0.0000000E+00
4591.539, 0.0000000E+00
4593.467, 0.0000000E+00
4595.396, 0.0000000E+00
4597.324, 0.0000000E+00
4599.252, 0.0000000E+00
4601.181, 0.0000000E+00
4603.109, 0.0000000E+00
4605.038, 0.0000000E+00
4606.966, 0.0000000E+00
4608.895, 0.0000000E+00
4610.823, 0.0000000E+00
4612.752, 0.0000000E+00
4614.680, 0.0000000E+00
4616.609, 0.0000000E+00
4618.537, 0.0000000E+00
4620.466, 0.0000000E+00
4622.394, 0.0000000E+00
4624.323, 0.0000000E+00
4626.251, 0.0000000E+00
4628.180, 0.0000000E+00
4630.108, 0.0000000E+00
4632.037, 0.0000000E+00
4633.965, 0.0000000E+00
4635.894, 0.0000000E+00
4637.822, 0.0000000E+00
4639.750, 0.0000000E+00
4641.679, 0.0000000E+00
4643.607, 0.0000000E+00
4645.536, 0.0000000E+00
4647.464, 0.0000000E+00
4649.393, 0.0000000E+00
4651.321, 0.0000000E+00
4653.250, 0.0000000E+00
4655.178, 0.0000000E+00
4657.106, 0.0000000E+00
4659.035, 0.0000000E+00
4660.963, 0.0000000E+00
4662.892, 0.0000000E+00
4664.820, 0.0000000E+00
4666.749, 0.0000000E+00
4668.677, 0.0000000E+00
4670.606, 0.0000000E+00
4672.534, 0.0000000E+00
4674.463, 0.0000000E+00
4676.391, 0.0000000E+00
4678.320, 0.0000000E+00
4680.248, 0.0000000E+00
4682.177, 0.0000000E+00
4684.105, 0.0000000E+00
4686.034, 0.0000000E+00
4687.962, 0.0000000E+00
4689.891, 0.0000000E+00
4691.819, 0.0000000E+00
4693.748, 0.0000000E+00
4695.676, 0.0000000E+00
4697.604, 0.0000000E+00
4699.533, 0.0000000E+00
4701.461, 0.0000000E+00
4703.390, 0.0000000E+00
4705.318, 0.0000000E+00
4707.247, 0.0000000E+00
4709.175, 0.0000000E+00
4711.104, 0.0000000E+00
4713.032, 0.0000000E+00
4714.960, 0.0000000E+00
4716.889, 0.0000000E+00
4718.817, 0.0000000E+00
4720.746, 0.0000000E+00
4722.674, 0.0000000E+00
4724.603, 0.0000000E+00
4726.531, 0.0000000E+00
4728.460, 0.0000000E+00
4730.388, 0.0000000E+00
4732.317, 0.0000000E+00
4734.245, 0.0000000E+00
4736.174, 0.0000000E+00
4738.102, 0.0000000E+00
4740.031, 0.0000000E+00
4741.959, 0.0000000E+00
4743.888, 0.0000000E+00
4745.816, 0.0000000E+00
